trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.8,instrument_error,42,araC,ydeN,False,identifiable,crp|gadX|lrp|nagC|rpoD|xylR,50000,-0.06754067184227937,0.003972800669513848,2.6068108507283934,-17.000770353410235,-0.12699493132437567,1774,
0,50000,0.2,0.8,instrument_error,42,araC,ygeA,False,identifiable,crp|rpoD|xylR,50000,0.1377821259860594,0.007087039068375365,8.298253463487095,19.44142323144334,0.11437403872794147,1774,
0,50000,0.2,0.8,instrument_error,42,araC,yjfF,False,identifiable,crp|rpoD|xylR,50000,0.37967506477219637,0.005582874432004973,5.149591295706423,68.00709372856949,0.48026717452835,1774,
0,50000,0.2,0.8,instrument_error,42,araC,ytfQ,False,identifiable,crp|rpoD|xylR,50000,-0.17733818227515744,0.008595737447576444,12.207404222074565,-20.6309445067052,-0.13716546205350072,1774,
0,50000,0.2,0.8,instrument_error,42,araC,ytfR,False,identifiable,crp|rpoD|xylR,50000,-0.10282150451933211,0.005454443171655426,4.915388903726395,-18.850962652549875,-0.12914758284966188,1774,
0,50000,0.2,0.8,instrument_error,42,araC,ytfT,False,identifiable,crp|rpoD|xylR,50000,0.18364370204268238,0.005803845497788997,5.565301888764824,31.641728249423995,0.21344482719838007,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,dsbB,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.3069073042215958,0.006419442708782604,12.773989905012721,47.80902613270589,0.3851636170328335,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,igaA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.11503822643037884,0.004666109384763617,6.749036004229505,-24.65399264021039,-0.15401391689258856,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,kgtP,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.1487799001104952,0.003467802769134748,3.7276977551632107,42.90321855519404,0.3014783330043582,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,ndk,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.03624855287481848,0.003373353742730596,3.5274079122875133,-10.745553428226211,-0.18250823983592637,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,nudE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.21779070391658348,0.005725494251279016,10.161501367208084,-38.03876038613283,-0.27674458007481534,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,pepN,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.14585259830325142,0.008177660047555813,20.729556909089744,17.83549297171441,0.1601139023410121,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,pqqU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.07609272813808592,0.005934725203976534,10.917749944901976,-12.82160934546731,-0.09491520352756877,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,pyrS,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.07818270162745757,0.006257993608177754,12.139537596917982,12.493253672437572,0.09550510387160871,1774,
